0.0672189475	622 30 0 6956
0.0672085291	1085 33
0.0671391295	1 9 2
0.0671347553	239 455
0.0671347553	239 1756
0.0670941861	7 3644
0.0670941861	10 566
0.0670855855	0 9 38 2 271
0.0670494683	70 129 42
0.0670185253	114 1245
0.0670056549	227 19 10 144
0.0669605506	720 19 10
0.0669605506	465 10
0.0669156998	144 9 9 9
0.0668468367	263 42 10
0.0667583479	10 2 271 1879
0.0667558408	10 227 19 0
0.0667206496	65 19
0.0667206496	1230 19
0.0667206496	426 19
0.0666708342	1108 45
0.0666463354	0 1369 80
0.0665994149	10 90 141
0.0665867698	10 3063 19 10
0.0665811648	2 1986 0
0.0665246491	9 30 62
0.0665101233	9 1215
0.0664837131	10 2402 19 2
0.0664594306	133 448
0.0663924306	9 428 2807
0.0663797856	893 19 1849 45
0.0663332676	150 111
0.0663058014	19 0 30 9
0.0662873255	39 40
0.0662253970	7 10 180 445
0.0661982322	2531 13 1978 33
0.0661626452	48 7
0.0661039386	1463 566
0.0660989499	699 7
0.0660966103	51 2
0.0660941861	10 1796
0.0660885342	9 196 19
0.0660868347	10 859 704
0.0660674071	182 7
0.0660141569	0 9 10 1154 19
0.0659609379	3 427 1
0.0659074142	424 423
0.0659040511	1009 2
0.0658625462	7 982 19
0.0658516467	7 77 9
0.0658516467	7 813 9
0.0658042302	853 37 0
0.0658013045	9 9 9 9 9 0
0.0657963354	10 422 19
0.0657963354	10 459 19
0.0657796043	423 19 1849
0.0657796043	393 19 230
0.0657644287	427 0 9 2 271 40
0.0657405526	51 2 271
0.0657349002	9 2 117
0.0657206496	715 45
0.0656743430	825 0 9 9
0.0656463354	764 418 0
0.0656067990	10 160 531
0.0655682652	19 10 1849
0.0655233800	50 1330
0.0655097977	1 0 117
0.0655063139	34 67 51 1646
0.0654960425	40 48
0.0654837131	7 10 6682 40
0.0654655984	160 893
0.0654259957	9 48
0.0654163302	1215 263
0.0653555611	646 50 1330
0.0653550713	196 19 10 239
0.0652278316	2 271 25
0.0652232077	2 424 1115
0.0650855506	50 1316
0.0649909473	509 40 141
0.0649909473	2681 40 1115
0.0649847553	239 121
0.0649609379	2 3 427
0.0649196891	7 10 90 501
0.0649156998	9 9 9 9 305
0.0649104915	8 117
0.0648984473	42 7 10
0.0648925191	886 72
0.0648907154	968 19 1849
0.0648516467	7 341 9
0.0648516467	7 324 9
0.0648516467	7 329 9
0.0648516467	7 1114 9
0.0648468367	37 399 37 10
0.0648391088	1834 19
0.0647963354	0 170 70
0.0647905526	7 2 84
0.0647851755	9 441 84
0.0647851755	9 262 263
0.0647319577	928 893 19 2 9 0
0.0646939787	45 2 9
0.0646721200	561 493
0.0646463628	150 1154
0.0645981483	37 399
0.0645616038	2 271 272 0
0.0645571601	9 853 37 9
0.0645551827	2333 40
0.0645448475	9 0 79 80
0.0645120657	764 10
0.0644338181	0 0
0.0644082514	928 893 0 170
0.0644017791	40 50 40
0.0642871675	2 271 40 2636 13
0.0642870672	50 2 79 80
0.0642401574	10 2 1699 19
0.0641721971	227 19 2
0.0641118156	395 117
0.0640984473	30 0 79 80
0.0640981891	9 66 67
0.0640941861	0 1566
0.0640855506	183 10
0.0640625462	10 1152 19 10
0.0640442006	10 227 19 2
0.0639609379	2 117 1
0.0639329267	1849 157
0.0638907154	64 19 3806
0.0638796824	70 2
0.0638516467	10 681 704
0.0638516467	7 1122 9
0.0638516467	7 3155 9
0.0638516467	7 1478 9
0.0638042302	7 66 263
0.0637869025	943 84
0.0637597630	474 427 598
0.0636938839	564 10
0.0636938839	50 57
0.0636463354	10 13 42
0.0636452358	1 229
0.0635994149	269 263 943
0.0635906792	2157 45
0.0634213491	51 34
0.0633993466	6143 893 0
0.0633924306	1 1589 427
0.0633924306	9 467 9
0.0632951189	9 10 160
0.0632372719	2886 1517
0.0632285792	968 19
0.0632222800	19 2 79 80
0.0632016990	1131 50
0.0631895056	445 19
0.0630941861	10 2582
0.0630941861	10 236
0.0630885342	2 9 269
0.0630855506	10 650
0.0630625462	10 2416 19 10
0.0630625462	907 86 777 7
0.0629989252	50 1236
0.0629542302	70 263 107
0.0629046961	6143 893
0.0627859739	6090 1154
0.0627851755	9 172 10
0.0627206496	1419 47
0.0626783093	1538 0
0.0626721200	423 424
0.0626608229	3 67 51 2 271
0.0626598381	0 17
0.0626486519	474 427 522
0.0626486519	2317 2457
0.0626322814	50 2820
0.0626272807	208 50 10
0.0625994149	47 10 0 1697
0.0625709991	10 1009
0.0625120657	10 239
0.0624762598	9 30 86
0.0624240618	464 33
0.0624102878	160 928 893
0.0623610860	2 271 446
0.0623277502	2617 2430 19 10 53 72
0.0621557625	3 30 0 1
0.0621339748	10 124 19 10
0.0620040106	10 928 893 19 2 9 0 9
0.0619104915	1996 9
0.0619065884	727 45 1031
0.0618925191	1277 74
0.0618925191	218 422
0.0618611650	2 271 1450
0.0618378070	1325 19 51
0.0618250588	1832 19 10 143 79 80 144 19 2
0.0618250588	424 423 19 10 53 72 19 10 2
0.0618042302	262 263 42
0.0617809714	10 2 271 53 72
0.0617597630	598 427 522
0.0617422721	185 10 2221 19
0.0617422721	113 418 19 2 0
0.0616721200	1247 1248
0.0616272807	9 51 226
0.0616087178	80 9
0.0615780491	1112 418
0.0615256587	7 10 730
0.0615233800	19 457
0.0615165645	274 893
0.0614946363	2 271 40 2636 13 1978 33 9 825 0 9
0.0614259957	1 1589
0.0613519721	10 257
0.0613067053	2 271 854
0.0612817252	196 19 86
0.0611339748	10 2582 19 0
0.0611193289	114 2
0.0610901574	10 18 79 80
0.0610625462	7 10 5137 19 10
0.0610625462	50 2 9 269 263
0.0610625462	7 10 1849 19
0.0610625462	7 3053 84
0.0610625010	10 6682 40
0.0610435788	10 2 824 227
0.0610394635	893 0 170
0.0608832347	729 2444 0
0.0608525636	427 396 3
0.0608378070	170 70 10
0.0608042302	42 196 19 10
0.0608035605	1 0 3
0.0607882433	0 50
0.0607713628	169 72
0.0607597630	882 40 3695
0.0607422721	66 208 50
0.0607422721	209 57 238
0.0607422721	67 743 45
0.0605900696	608 436
0.0605900696	201 122
0.0605837409	0 5824
0.0605835973	40 257 40
0.0605101233	1986 0
0.0604736148	1 324
0.0604545677	1345 50
0.0604402534	9 9 9 144
0.0604143842	143 79 80 144 19 2
0.0603752458	19 10 2 9 0 9
0.0603704402	1 341
0.0602941254	274 893 0
0.0602877324	9 825 0 9
0.0602871675	53 72 19 2
0.0602850834	19 10 157
0.0602113977	1333 0 80
0.0602107168	7 9 10
0.0602106126	0 1
0.0602094767	30 10 227
0.0601359611	2714 40
0.0601339748	10 1598 19
0.0601220802	9 67 51
0.0600702550	84 418
0.0600625462	10 1272 19
0.0599542302	487 611
0.0599542302	209 99
0.0599046961	2132 2530
0.0598039795	30 10 428
0.0597422721	226 393 19
0.0597317601	1 8
0.0597143165	876 30 1978 33 0
0.0596721200	681 704
0.0596578895	30 67
0.0596463354	10 1409 19
0.0596006915	2287 893
0.0595900696	553 9 216
0.0595713294	1154 19 10 2105 72
0.0595287950	1 3 551
0.0594664957	269 442
0.0594520502	50 2294
0.0594448798	196 19 10 19
0.0594308014	19 10 7 2
0.0594259957	1 992
0.0594082514	1533 424
0.0593867415	1537 791 33
0.0593741198	30 2 79 80
0.0593475834	30 196
0.0593055023	2508 50
0.0592284077	3122 10
0.0592253970	57 506
0.0591912359	51 524 40
0.0590857221	1879 0
0.0590211614	7 10 1495 40
0.0589819200	117 157
0.0589728707	2 936
0.0589273728	40 7
0.0588539795	19 10 18
0.0588524570	480 497
0.0588378070	1522 50 86
0.0588210906	2992 726
0.0587655590	10 1868
0.0587317601	9 170
0.0587004072	19 19 10
0.0586709735	42 75
0.0586665872	483 160
0.0586594306	107 108
0.0586594306	47 860
0.0585233800	10 1272
0.0584982322	2 4651 13 1978 33 0
0.0584762598	9 47 10
0.0584730272	19 509
0.0584418412	74 30 93
0.0584082514	77 18 491
0.0584082514	2425 1154
0.0584082514	1553 243
0.0584082514	1869 493
0.0583446012	0 51
0.0583426045	329 117
0.0582632698	727 40 458
0.0582533486	1 1009
0.0582533486	1226 9
0.0582383083	2734 40 9
0.0582212817	756 19 760
0.0581339748	10 203 19
0.0580981891	743 37 10
0.0580815559	428 2807
0.0580625462	50 2820 37
0.0580435788	239 839
0.0579957018	9 269 263 42
0.0578042302	37 1325 19 10
0.0577832312	2370 1115
0.0576594306	38 1160
0.0576048463	9 10 418
0.0575682652	7 10 1009
0.0575678606	418 19 2 9 0
0.0575587244	424 423 19 10 53 72 19 2
0.0575233800	10 1806
0.0575197421	1075 40 2206
0.0575132698	423 40 424 19 10 428
0.0575128181	18 491 9
0.0575101233	825 0
0.0574982322	9 1149 7
0.0574664957	37 89
0.0574418412	2379 19 3809
0.0574179154	37 51 393
0.0574082514	524 40 141
0.0574082514	3490 2734
0.0574082514	1166 893
0.0574082514	1843 96
0.0574071089	10 160 928 893 19 2
0.0574022299	0 30 9 30
0.0573475834	30 418
0.0573346984	2 754 111
0.0572822508	10 160 893
0.0572786351	8 427
0.0572584689	423 424 19
0.0570941861	10 237
0.0570625462	10 2232 19 10
0.0570625462	10 4857 19
0.0570625462	10 2058 19
0.0570412359	7 337 9
0.0569819200	1245 135
0.0568966103	0 79 80 2
0.0568930797	9 168 19
0.0568867471	905 893
0.0568539795	19 10 754
0.0568395990	1720 19
0.0568042302	67 38 2 271
0.0568042302	263 42 505
0.0567963354	226 2 271
0.0567539432	79 80 777
0.0566613730	140 10 74
0.0566556752	292 0 1 48
0.0566272807	1108 45 10
0.0565900696	429 1330
0.0565633580	2 824 418
0.0565588568	9 517
0.0565233800	19 2892
0.0565231786	19 10 2379
0.0565071371	5336 72
0.0564776124	483 575
0.0564427823	756 19
0.0564386092	2 271 246 0
0.0564321961	2 13 1978 33 0
0.0564082514	2988 699
0.0564082514	1776 1796
0.0564082514	953 40 74
0.0564082514	2370 1006
0.0563732356	9 2 271 418
0.0563465680	19 0 9 51
0.0563346984	416 427 521
0.0563346984	451 427 598
0.0563277710	0 9 2 9
0.0563252706	2 79 80 418 0
0.0561706391	136 34
0.0560941861	7 982
0.0559734362	6957 30 19 10 0 6956 731 7 10 2
0.0559542302	433 42
0.0559542302	262 171
0.0559468367	84 5
0.0559108967	10 160 418 19 2
0.0558539795	7 10 160
0.0558491407	0 19 10
0.0558378070	9 722 1258
0.0558170252	418 9 0 9
0.0558154176	3864 7 37
0.0558113730	19 10 601
0.0557776261	75 598
0.0557776261	75 521
0.0557395990	1476 7
0.0557224004	805 415
0.0557206496	4857 19
0.0557052224	2 1 324
0.0556594306	86 2205
0.0556491925	418 30
0.0556291856	2 271 272
0.0556286432	10 1154
0.0556098630	40 2 271
0.0556018647	0 9 10 1154
0.0555918797	928 893 19 2 9
0.0555436868	13 876 30 1978 33
0.0555424389	9 2 0 9
0.0555405822	18 6223
0.0555132698	143 79 80 144 19 457
0.0555132698	72 19 886
0.0554082514	2049 493
0.0554082514	451 427 522
0.0554082514	463 446
0.0554082514	1031 743
0.0553346984	40 355 40
0.0553025236	0 9 97 42
0.0552533486	324 3
0.0552239689	30 7 10
0.0551765813	47 10 141 19 10
0.0551489809	10 41 79 80
0.0550941861	7 1270
0.0550784823	2721 117
0.0549854846	4178 19 10
0.0549594443	75 553
0.0548925191	968 969
0.0548654176	464 33 0 19 2
0.0548042302	171 505
0.0547581489	1031 743 45
0.0547224004	1421 9 2
0.0546606972	0 9 2 271 1879
0.0546368229	893 45 274
0.0545682652	94 19 10
0.0545197421	4093 893
0.0545132698	1396 10 9582
0.0545132698	766 19 3553
0.0545132698	2666 19 201
0.0545132698	5163 50 1330
0.0545071371	222 951
0.0544889406	2 79 80 418 9 0
0.0544785374	7 359 9
0.0544451489	34 136
0.0544082514	170 135 34
0.0544082514	274 423
0.0544082514	1537 791
0.0543346984	6682 40 466
0.0543346984	621 40 466
0.0543346984	592 40 3695
0.0543327024	19 274
0.0543055023	1533 19
0.0542786351	9 9 750
0.0542079059	19 550
0.0541827011	2 271 274 893 0
0.0541798202	10 742
0.0541765813	10 466 19 10
0.0541281920	7 2 140 10
0.0540784823	2 79 80 754
0.0540031026	226 928 893 19 10 2
0.0539953142	12 2348
0.0539484715	893 19 274
0.0539329267	887 72
0.0539322017	2735 1634
0.0538801383	928 893 19 10 2 9 0
0.0538761870	1 547
0.0538524570	93 222
0.0538524570	274 1374
0.0538113730	7 51 2987
0.0536901609	7 10 601
0.0536594306	263 1165
0.0536572639	7 19
0.0536510682	4212 0
0.0536076332	1254 9 2
0.0535856786	10 2114
0.0535785656	64 423
0.0535785656	863 79 80 548
0.0535674215	30 37
0.0535637540	70 2 107
0.0535625596	230 9
0.0535405822	4148 418
0.0535182652	45 94
0.0534776124	487 443
0.0534386092	2 271 1879 0
0.0534152239	75 2804
0.0534082514	3641 420
0.0534082514	403 1115
0.0533867064	30 2 271
0.0532101233	4437 19
0.0531858969	9 4617 9
0.0531829400	9 418 0
0.0531623190	33 10 418 19 2
0.0531522842	9 239 922
0.0530994090	1608 19
0.0530844443	10 754
0.0529795295	79 1593
0.0529647904	99 418
0.0529542302	98 56
0.0529542302	66 171
0.0529542302	263 113
0.0529542302	263 209
0.0529329267	18 609
0.0529121780	9 19
0.0528966732	10 0 756
0.0528950157	292 10
0.0528650935	2 1986
0.0528395990	993 50
0.0528395990	1884 19
0.0528360069	10 9
0.0528256460	9 33 0 9
0.0528210906	1267 3789
0.0528113730	7 10 180
0.0528113730	19 10 143
0.0528042302	509 214
0.0528042302	442 1240
0.0528042302	442 107
0.0527994149	67 51 559
0.0527957018	3 67 51 226
0.0527224004	3202 497
0.0527206496	4178 19
0.0526626017	19 10 2114
0.0525785656	64 893
0.0525785656	619 1584
0.0525785656	93 2166
0.0525785656	222 413
0.0525785656	2493 704
0.0525785656	162 1045
0.0525587244	157 19 166 30 1347
0.0525551063	97 37
0.0525182652	505 51
0.0524386092	2 271 1450 0
0.0524082514	451 427 474
0.0524082514	114 1245 2402
0.0524082514	2232 1608
0.0523737163	86 5087
0.0523737163	86 2207
0.0523475834	30 464
0.0523392588	30 33
0.0522306762	10 79
0.0521960458	144 9
0.0521895304	10 566 19
0.0521372466	9 788 19
0.0521372466	9 1834 19
0.0520784823	558 117
0.0520182686	2145 50
0.0519542302	33 10 113
0.0519542302	57 505
0.0519468367	37 263
0.0519468367	263 86
0.0519468367	37 86
0.0519176857	2 271 21 0
0.0519015986	185 86
0.0518925191	1226 3651
0.0518925191	64 2828
0.0518925191	2498 780
0.0518907652	15 19
0.0518907652	7 2 140
0.0518378070	9 133 505
0.0518378070	9 66 107
0.0518305728	9 928 893 19 2
0.0517812240	3301 117
0.0517264545	427 395 3
0.0517224004	754 2046
0.0516964462	34 0
0.0516606972	10 124 19 2
0.0516272807	981 50 10
0.0515988123	10 2 764
0.0515785656	114 1245 936
0.0515625596	9 471
0.0514539725	1 135
0.0513415664	1274 19 10
0.0512974680	7 9 9 2 9
0.0512883109	9 2 824 928 893
0.0512548624	427 1091 3
0.0512292129	19 10 2114 19
0.0512115464	464 33 0
0.0511895304	37 51 2832 19 10
0.0511827011	2531 13 1978 33 0
0.0511094346	196 40
0.0511006969	18 74 9
0.0510876244	33 7
0.0509934184	525 515
0.0509409908	196 19 2 79 80
0.0509381460	9 10 418 19 2 9
0.0509026261	50 1153
0.0508898111	6068 40
0.0508885423	9 2 271 928 893
0.0508378070	876 33 0
0.0507809714	10 113 928 893 19 2
0.0507637540	263 943 84
0.0507317601	2 1670
0.0507317601	2 272
0.0507224004	1001 97
0.0507206496	1161 19
0.0507058446	426 19 10
0.0506814314	3 7 10
0.0506292911	37 7
0.0505970420	0 2348
0.0505682652	33 113
0.0505625596	1310 9
0.0505625596	496 9
0.0505625596	9 149
0.0505278252	19 0 7 10
0.0504921008	7 1
0.0504788790	226 160 893 19 2
0.0504734842	10 50
0.0504670750	18 290
0.0504179154	7 1254
0.0503827106	34 51
0.0502548680	7712 427
0.0502292129	10 1108 19
0.0501895304	853 37 30 0
0.0501798202	10 5401
0.0500784823	3205 117
0.0500082313	2 269
0.0500036302	596 597
0.0499669916	928 893 19 2 0
0.0499542302	94 62
0.0499422721	56 100
0.0499355168	7 1224 9
0.0497963354	0 9 113
0.0497963354	62 2 271
0.0497883075	2173 10
0.0497162133	2 271 418 9 0
0.0497079930	2335 40
0.0496606972	51 1849 2530
0.0496606972	10 754 72
0.0496488931	241 72
0.0496488931	754 492
0.0496272807	21 19 10
0.0496272807	1522 50 10
0.0496272807	9 30 113
0.0495877484	97 7
0.0495856786	30 426
0.0495856786	0 646
0.0495785656	316 838
0.0495785656	1075 40 141
0.0495550721	9 19 9
0.0495522247	40 9 9
0.0495405822	4148 227
0.0495168493	3525 3674 83 84
0.0494724487	9 10 1154 19
0.0494616825	406 40 1472
0.0494206496	3130 50
0.0494179154	51 1584
0.0494152239	5 575
0.0493475834	10 1598
0.0493415664	968 19 10
0.0493067053	2 271 1986
0.0492651508	0 33
0.0492623796	45 2 79 80
0.0492292129	10 2666 19
0.0492115748	9 140 66
0.0491798202	0 993
0.0491461514	1112 418 19 2
0.0490784823	415 3
0.0490082313	691 7
0.0490069454	7 2066 9
0.0490069454	7 999 9
0.0490022299	19 10 19 2
0.0489865660	2360 6957 30 19 10 0 6956 731 7 10 2
0.0489828921	1016 185
0.0489728707	2 972
0.0489594443	7 811
0.0489542302	239 19 10
0.0489488036	19 10 157 19
0.0489468367	84 483
0.0489422721	263 89
0.0488343880	752 50
0.0488189970	19 50
0.0488066231	79 80 3525 3674 83 84
0.0487579711	17 2 30
0.0487536256	196 19 10 160
0.0487457715	13 14 9
0.0487206496	223 19
0.0487182542	62 839
0.0486799014	0 9 10 2 271
0.0486685159	7 10 236
0.0486606972	226 160 893
0.0486606972	10 1091 18
0.0486488931	72 1154
0.0485877484	526 19
0.0485856786	10 1096
0.0485625596	72 9
0.0485522247	1 9 9
0.0485462435	2820 37
0.0485364360	483 1608
0.0485364360	107 2093
0.0485231786	10 1166
0.0484670750	754 1176
0.0484670750	2531 13
0.0484670750	424 1230
0.0482880498	1472 9
0.0482292129	10 113 418 19
0.0482292129	10 113 2 271
0.0481849208	7 10 180 4293
0.0481642474	30 113
0.0481131540	2556 229 79
0.0481014939	325 117
0.0480844443	10 492
0.0480494683	66 98
0.0480082313	951 19
0.0480069454	7 696 9
0.0479968367	45 5
0.0479696985	50 3511
0.0479696985	50 5756
0.0479696985	50 1175
0.0479696985	50 4193
0.0479542302	1126 98
0.0479355168	7 1197 9
0.0479355168	19 1344 2
0.0479355168	7 1739 9
0.0478113730	7 10 716
0.0477317601	40 168
0.0477280616	1181 384
0.0477182542	138 97
0.0477182542	433 1726
0.0477182542	3122 2
0.0476491925	9 107
0.0476368229	893 19 2287
0.0476245692	10 1277 74
0.0475877484	9 509
0.0475856786	0 464
0.0475785656	2846 424
0.0475707976	10 1832
0.0475625596	553 9
0.0475567698	791 33 2 271
0.0475340930	7 3205 9
0.0475226878	40 141
0.0474670750	93 2463
0.0474670750	250 760
0.0474670750	1176 2114
0.0474670750	1228 493
0.0474508101	418 0 79 80
0.0474451489	656 3
0.0474179154	10 1495
0.0473724955	2 19
0.0473484842	10 30
0.0472485405	3 19
0.0472395304	10 2 271 272 0
0.0472343535	9 10 168 19
0.0471987093	1533 19 10
0.0471846497	2 80
0.0471594346	452 427
0.0471182824	2 271 40 2636 13 1978 33 9 825
0.0470966732	10 0 227
0.0470494683	37 611
0.0470286308	7 114 1245
0.0469870053	514 40 515
0.0469809714	19 10 169 72 19 2
0.0469668256	7 10 2038
0.0469542302	432 50 10
0.0469526390	50 2354
0.0469510812	424 423 19
0.0469468367	70 67
0.0469144204	721 33
0.0468898111	4333 40
0.0468258436	72 19
0.0468099321	1801 13
0.0468063605	70 263 42
0.0467963354	0 9 106
0.0467917503	463 418
0.0467878803	50 1664
0.0467878803	50 192
0.0467637540	19 2 79 80 239
0.0467280616	1564 99
0.0467266952	226 393
0.0467182542	38 1118
0.0467182542	38 186
0.0467182542	263 1419
0.0467161349	10 113 40
0.0466606972	38 2132 2530
0.0466555720	43 33
0.0466125596	450 9
0.0465976131	0 824 9
0.0465924686	9 1 2
0.0465785656	4765 141
0.0465785656	5745 699
0.0465785656	1327 893
0.0465785656	8220 1248
0.0465625596	9 1024
0.0465567698	606 10 777 19
0.0465071371	218 221
0.0465071371	476 1248
0.0464670750	170 9 34
0.0464670750	1229 48
0.0464670750	463 616
0.0464670750	2105 72
0.0464670750	1157 893
0.0464670750	64 417
0.0464670750	212 1154
0.0464670750	53 1154
0.0464386092	2 271 1986 0
0.0464022299	19 2 0 30
0.0464022299	19 2 50 10
0.0463596853	117 2 824
0.0463444728	3674 83 84
0.0462946698	418 19 2 17
0.0462723667	50 1526
0.0462723667	50 689
0.0462395304	10 2334 19
0.0462395304	0 228 10
0.0462395304	10 733 19
0.0461737128	274 893 19 2
0.0461276450	4214 40
0.0461150959	1 152
0.0461142474	4 10
0.0461015602	40 1301
0.0460966732	45 86 383
0.0460966732	10 239 240
0.0460784823	1509 117
0.0460769005	140 18 74 9
0.0460069454	7 3644 9
0.0460069454	7 1093 9
0.0459968367	84 38
0.0459968367	0 107
0.0459870865	97 107
0.0459809714	10 699 19 2
0.0459696985	7 2272
0.0459594443	7 119
0.0459594443	7 1167
0.0459594443	7 805
0.0459468367	33 86
0.0459422721	128 129
0.0459355168	10 2425 405
0.0458953592	19 10 30
0.0458807743	2120 50 10
0.0458286727	1154 0
0.0458039725	394 3
0.0457812240	1361 2
0.0457182542	38 2301
0.0456799014	30 10 2 271
0.0456125596	1075 40
0.0456099321	2143 227
0.0456084728	7 0 79
0.0455994058	1670 97
0.0455877484	194 0
0.0455785656	681 2867
0.0455785656	1298 1248
0.0455785656	4931 1549
0.0455682652	66 10
0.0455674215	30 70
0.0455278252	7 9 2 9 30
0.0455185448	135 1
0.0455071371	1028 4109
0.0455071371	95 431
0.0455021207	9 1150 10 160
0.0454670750	2201 928 893
0.0454670750	728 1084
0.0454670750	1869 436
0.0454653570	3 1 48
0.0453484842	10 7
0.0453484842	7 7
0.0452548624	2 754 1869 492
0.0452477935	135 10
0.0452318826	928 893 9 0 9
0.0451987093	1884 19 10
0.0451919113	19 226 418
0.0451845601	47 10 141 9
0.0450844443	7 8
0.0450792129	75 70 67 0
0.0450494683	238 33
0.0449968367	19 479
0.0449968367	42 38
0.0449594443	75 451
0.0449542302	285 19 10
0.0448378070	9 269 171
0.0448002131	2 824 40
0.0447878803	1977 9
0.0447637540	42 10 624
0.0446403252	0 30 9 10
0.0446099321	1542 13
0.0445994058	418 1179
0.0445785656	476 40 1248
0.0445785656	218 40 219
0.0445785656	1315 1314
0.0445256587	19 10 2617
0.0444788790	226 2 271 928 893
0.0444670750	2576 40 418
0.0444596337	135 51
0.0443408697	953 40
0.0442946698	9 505 743 37
0.0442477935	9 38
0.0442337475	67 0 19
0.0442168790	1055 10
0.0442094682	2 271 0 30
0.0441246416	424 423 0
0.0441216409	50 2139
0.0440966732	47 10 14
0.0440966732	503 50 2
0.0440966732	67 10 180
0.0440938054	9 326 40
0.0440841435	2246 70
0.0440069454	10 621 40
0.0440022299	19 2 0 1
0.0440014351	10 699 19
0.0439968367	45 483
0.0439696985	50 504
0.0439696985	50 2450
0.0439542302	66 263
0.0439542302	70 107
0.0439542302	433 67
0.0439468367	45 38
0.0438258436	969 19
0.0438258436	424 19
0.0438258436	2 764
0.0438200237	7 1009 2
0.0437812240	529 497
0.0437261156	1450 30
0.0437261156	408 10
0.0437261156	2593 19
0.0437261156	9 1783
0.0437170750	143 79 80 72
0.0436956464	640 50 2
0.0436956464	1345 50 2
0.0436606972	0 9 2 271 25
0.0436606972	10 144 19 457
0.0436371359	9 10 9 9 9
0.0436272807	951 19 10
0.0436125596	40 1320
0.0435877484	669 7
0.0435800958	9 10 9
0.0435277780	1126 408
0.0435182652	7 5
0.0434335464	9 123 9
0.0434318175	19 10 7
0.0432458930	40 882
0.0432395304	67 51 393 19 10
0.0432395304	10 2278 19 0
0.0432395304	7 1108 19 10
0.0432395304	42 38 2 271
0.0431987093	423 19 10
0.0431765174	180 445
0.0431623190	42 33 0 9
0.0431601574	6690 13
0.0431573331	760 756
0.0431142474	107 50
0.0431142474	10 62
0.0430844443	50 508
0.0430784823	119 396
0.0430587585	166 30 1347
0.0430438534	893 0
0.0430193418	1009 9
0.0429968367	70 129
0.0429594443	75 474
0.0429542302	70 442
0.0429542302	700 67
0.0429542302	98 505
0.0429542302	67 56
0.0429542302	66 67
0.0429542302	129 209
0.0428980221	226 418 19 2 9 0
0.0428950157	9 152
0.0428258436	1115 19
0.0428258436	1832 19
0.0428258436	1472 19
0.0427851755	1 3 7
0.0427021207	2 79 80 274 893
0.0426873512	9 10 168 19 10
0.0426737204	2 271 1598
0.0426685159	51 618
0.0426685159	2605 0
0.0426655450	598 9
0.0426646714	937 7
0.0426646714	1108 19
0.0426611224	509 10
0.0425994058	566 196
0.0425310020	1978 33 30 825 0
0.0425182652	19 433
0.0424788790	239 922
0.0424508101	383 75
0.0423670770	9 185 66
0.0423415664	2583 19 10
0.0423381142	10 227 79 80
0.0423070537	669 7 2
0.0422863791	10 418 19
0.0422395304	263 993 50
0.0422395304	86 1345 50
0.0422273014	10 606
0.0421919113	10 418 19 10 144
0.0421373058	2 13
0.0421202404	451 427 450
0.0419904491	1482 84
0.0419809714	19 10 1247 1248
0.0419594443	51 608
0.0418774646	1203 50 2
0.0418291049	196 19 2 79
0.0418258436	622 7
0.0418258436	2430 19
0.0417927680	2886 2
0.0417878803	45 1639
0.0417776261	10 306
0.0417761156	2196 30
0.0417191482	1776 1796 33
0.0417021207	9 1448 79 9
0.0416873512	1354 515 7
0.0416865426	67 51 2
0.0416646714	743 7
0.0416606972	239 1744
0.0416403252	19 10 30 10
0.0416272807	182 7 10
0.0416125596	40 458
0.0415994058	97 1165
0.0415827845	418 19 2 1 547
0.0415568175	30 30
0.0415182652	10 98
0.0415109594	10 567
0.0415109594	51 114
0.0413885589	2 764 0
0.0413347685	70 34 10
0.0413003765	1 40
0.0412723667	7 2273
0.0412395304	0 9 97 107 238
0.0412395304	33 10 227 19
0.0412395304	10 721 19 0
0.0412395304	51 661 19
0.0412395304	0 952 70
0.0412337475	0 42 51
0.0412330572	0 3
0.0412168790	254 50
0.0411987093	1720 19 10
0.0411765174	450 427 452
0.0411392797	7 10 936 19 9
0.0411284193	100 956
0.0410784823	2 79 80 612
0.0410533671	5055 7
0.0410533671	4560 19
0.0410533671	2572 50
0.0410035544	10 2 1699
0.0410035544	10 160 1293
0.0409622905	143 19
0.0409542302	171 67
0.0409178322	9 33 0
0.0409016948	992 427
0.0409016948	9 876
0.0408330472	22 0 9
0.0408071371	893 19 905
0.0408000507	9 0 19 2
0.0407868852	2517 70
0.0407646027	418 19 2 1 229
0.0407254917	50 251
0.0407254917	50 3811
0.0407191482	2 1670 0
0.0407111224	7 603
0.0406606972	113 2 271 928 893
0.0406403252	19 2 7 10
0.0406403252	7 10 19 10
0.0406125596	1834 9
0.0405994058	754 4285
0.0405976131	0 42 48 7 9
0.0405225392	143 79 80 144
0.0405182652	50 86
0.0404930199	2 418 0 9
0.0403777891	19 10 114
0.0403415664	168 19 10
0.0402928748	33 38
0.0402794757	22 30 9
0.0402395304	37 1325 19 51
0.0402395304	50 3275 51
0.0402395304	42 1476 7
0.0402337475	33 2 271 418 0
0.0402273014	7 496
0.0402094682	2 79 80 0 30
0.0401919113	7 0 936
0.0401246416	2 79 80 928 893 0
0.0400784823	97 464
0.0400677624	1 117 0 1
0.0400524000	10 2617 2430 19 10 53 72
0.0400193418	9 1091
0.0400035544	10 180 4293
0.0399542302	70 209
0.0399542302	37 442
0.0399283072	225 40
0.0399027667	1181 19
